"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","621","534729","0.0-561.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img   src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","622","535072","0.0-562.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='selected'    src='G_1.jpg' height='90'> <img id='selected'   src='G_3.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","623","535418","0.0-563.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","624","535701","0.0-564.0-0.0-0.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","231","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","2","Learning example 5",""
"","","","","","html-button-response","625","536295","0.0-564.1-0.1-0.1","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","551","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","3","Learning example 5",""
"","","","","","html-button-response","626","536574","0.0-565.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img    src='G_6.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","627","537025","0.0-566.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","628","537378","0.0-567.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img id='selected'    src='G_6.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","629","537720","0.0-568.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","630","538106","0.0-569.0-0.0-0.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","336","<img   src='G_5.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","1","Learning example 5",""
"","","","","","html-button-response","631","538662","0.0-569.1-0.1-0.1","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","510","<img   src='G_5.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","2","Learning example 5",""
"","","","","","html-button-response","632","538911","0.0-570.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img   src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","633","539360","0.0-571.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img id='selected'   src='G_5.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","634","539706","0.0-572.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","635","540058","0.0-573.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","636","540445","0.0-574.0-0.0-0.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","329","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","0","Learning example 5",""
"","","","","","html-button-response","637","540933","0.0-574.1-0.1-0.1","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","436","<img id='selected'   src='G_5.jpg' height='90'> <img id='selected'     src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","1","Learning example 5",""
"","","","","","html-button-response","638","541186","0.0-575.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","639","541636","0.0-576.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","640","541996","0.0-577.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='selected'      src='G_2.jpg' height='90'> <img id='selected' src='G_4.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","641","542339","0.0-578.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","642","543762","0.0-579.0-0.0-0.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","1377","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","5","Learning example 5",""
"","","","","","html-button-response","643","544182","0.0-579.1-0.1-0.1","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","358","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img id='swapped' src='G_4.jpg' height='90'> <img id='swapped'      src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","6","Learning example 5",""
"","","","","","html-button-response","644","544429","0.0-580.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","645","544881","0.0-581.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img  src='G_4.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","646","545225","0.0-582.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='selected'    src='G_8.jpg' height='90'> <img id='selected'  src='G_4.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","647","545583","0.0-583.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","648","546108","0.0-584.0-0.0-0.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","465","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","5","Learning example 5",""
"","","","","","html-button-response","649","546726","0.0-584.1-0.1-0.1","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","573","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img id='swapped'  src='G_4.jpg' height='90'> <img id='swapped'    src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","4","Learning example 5",""
"","","","","","html-button-response","650","546970","0.0-585.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img     src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","651","547421","0.0-586.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img   src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","652","547771","0.0-587.0","14","1","2025-01-20 20:13:58","8e5ef0ea70509e21e61f535100ed03ac","76.141.38.119","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","Chrome","103.0.0.0","ChromeOS","14816.131.0","https://app.prolific.com/","en-US,en;q=0.9","5b7f12c28e39df00016ad638","678b1bdf6d0aefd65c71dcd2","678eae6847a1c85b11bc678c","","null","<img    src='G_5.jpg' height='90'> <img      src='G_3.jpg' height='90'> <img     src='G_6.jpg' height='90'> <img id='selected'     src='G_1.jpg' height='90'> <img id='selected'   src='G_4.jpg' height='90'> <img     src='G_8.jpg' height='90'> <img       src='G_2.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 5",""
