"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-button-response","677","927993","0.0-563.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","678","928732","0.0-564.0-0.0-0.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","723","<img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","3","Learning example 5",""
"","","","","","html-button-response","679","929584","0.0-564.1-0.1-0.1","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","834","<img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img id='swapped'   src='G_3.jpg' height='90'> <img id='swapped'    src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","2","Learning example 5",""
"","","","","","html-button-response","680","929818","0.0-565.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","681","930243","0.0-566.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img    src='G_3.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","682","930573","0.0-567.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img id='selected'    src='G_7.jpg' height='90'> <img id='selected'    src='G_3.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","683","930903","0.0-568.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
"","","","","","html-button-response","684","931629","0.0-569.0-0.0-0.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","710","<img   src='G_4.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","2","Learning example 5",""
"","","","","","html-button-response","685","932371","0.0-569.1-0.1-0.1","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","723","<img   src='G_4.jpg' height='90'> <img id='swapped'    src='G_3.jpg' height='90'> <img id='swapped'    src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","1","Learning example 5",""
"","","","","","html-button-response","686","932588","0.0-570.0","13","1","2025-01-20 20:04:10","8e5ef0ea70509e21e61f535100ed03ac","206.251.200.220","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0","","Firefox","134.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","677525639ae1d590af2ce48e","678b1bdf6d0aefd65c71dcd2","678eac126993576164e057a7","","null","<img   src='G_4.jpg' height='90'> <img     src='G_3.jpg' height='90'> <img     src='G_7.jpg' height='90'> <img     src='G_2.jpg' height='90'> <img    src='G_8.jpg' height='90'> <img      src='G_1.jpg' height='90'> <img src='G_5.jpg' height='90'> <img src='G_6.jpg' height='90'>","null","Learning example 5",""
