"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-keyboard-response","20","146698","0.0-10.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","21","147009","0.0-11.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","22","147521","0.0-12.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","23","148034","0.0-13.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","24","148547","0.0-14.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img id='selected'  src='G_5.jpg' height='90'> <img id='selected' src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","25","148861","0.0-15.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","26","149375","0.0-16.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","27","149888","0.0-17.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","28","150399","0.0-18.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img id='selected'  src='G_9.jpg' height='90'> <img id='selected' src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","29","150709","0.0-19.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img  src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
